"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp1_1"	"iBAQ.Cbp1_2"	"iBAQ.Cbp1_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
633	"Q03976"	"RSM24"	1.8579773932561	1.83526576643214	1.97261165807264	0.730245940012111	1.36934127754946	0.932453754120605	0.877937948692903	4.5413206454462	3.51576485578639	0.0104865674610207	0.0115516853120467	0.00733595419211068	0.0074052732484103	4	2.3212036633054	0.158116233698003	0.0560601904408219	0.0935361007403407	"Not Significant"	"Not Significant"	1.9373546505486	1.97936664495131
634	"Q04013"	"YHM2"	1.48145390967754	1.78108143800194	2.33408298739555	2.65024045174908	3.2145187201024	2.53514047085112	-0.934427102542518	-2.86423903651929	-2.86929824616677	0.0457334576643681	0.0268483346884924	0.0232145573167218	0.0145155347397408	4	2.3212036633054	0.158116233698003	0.159648040735504	0.159085547214284	"Not Significant"	"Not Significant"	1.5710826469487	1.33976596267381
636	"Q04172"	"SHE9"	-0.714825022344638	-0.325205552685688	0.904002394120109	0.949235033912618	1.62565938332402	-0.187641028399145	-0.84109385658257	-1.16879649949071	-1.3895186623619	0.307389150023742	0.211644227389187	0.101949483462887	0.0769012233749829	4	2.3212036633054	0.158116233698003	0.776787764717943	0.549605933428027	"Not Significant"	"Not Significant"	0.674393572440202	0.512311465944857
639	"Q04401"	"SDH7"	-3.54772651627794	-2.80177373802168	-1.09623233674912	-0.0152219660262247	0.197384834312711	0.000901322379412761	-2.54293226057154	-3.48947495522556	-4.15390803457686	0.0251348163252099	0.00534176575350873	0.0145064660587946	0.00392960396454241	4	2.3212036633054	0.158116233698003	0.796600676128974	0.562143362985024	"Significant"	"Significant"	2.27231516052825	1.59972428406786
641	"Q04598"	"YDR115W"	2.16747770281554	0.958263754125852	1.7416063856368	1.83050605957379	-0.424481179839784	1.28558902574523	0.725244645699652	0.946712805837859	1.13255096757616	0.397392113447588	0.298526454769985	0.125786407181372	0.103444364000946	4	2.3212036633054	0.158116233698003	0.880286046878994	0.615098702004277	"Not Significant"	"Not Significant"	0.525017176589765	0.400780756049003
642	"Q04599"	"MRPL1"	3.50817405677575	3.94387619697506	3.63254270886815	1.48525312050336	1.44368147472336	1.06882831243381	2.36227668498615	12.7500864417576	9.60961319583229	0.000218019470817299	5.29096853449495e-05	0.00104138843260261	0.000237426372704866	4	2.3212036633054	0.158116233698003	0.05149043110012	0.0906443987265427	"Significant"	"Significant"	4.276464821219	3.66150471882244
646	"Q05779"	"COQ9"	-3.34019031183449	-3.15640779553546	-3.39458566609721	-3.07581698118981	-3.10310530010666	-3.34058947806719	-0.123890671367836	-1.11882573795792	-0.574733595825159	0.325863477097893	0.585332422350658	0.106800229966174	0.183679345111477	4	2.3212036633054	0.158116233698003	0.0183926190101233	0.0697004052386382	"Not Significant"	"Not Significant"	0.232597419063685	0.486964312697506
648	"Q05892"	"YLR290C"	-0.335252160433559	-0.127946368477406	0.004257670950647	0.0651670470004291	0.503392804708685	0.791272016430224	-0.606257575366552	-2.6010813422541	-2.24255911543045	0.0599798414122964	0.0638788952079247	0.0283702303791686	0.028954494056654	4	2.3212036633054	0.158116233698003	0.0814887672431022	0.1096270721165	"Not Significant"	"Not Significant"	1.19464260363642	1.22199468685685
649	"Q05931"	"SSQ1"	-3.53075907129777	-2.29799529682276	-2.35900071714983	-1.39806429820363	-1.18945980369908	-2.07900691071591	-1.17374135755058	-2.43134091181082	-2.72022375717614	0.0718768262302109	0.0328751125870489	0.0321696373589564	0.0168598215898744	4	2.3212036633054	0.158116233698003	0.349578213145599	0.279271627288013	"Not Significant"	"Not Significant"	1.48313275117594	1.14341110770576
650	"Q06005"	"LIP2"	-2.98152227906879	-2.99168259305579	-2.37448022363189	-3.36385030300384	-2.25689744649428	-2.67832144021728	-0.0162053020136885	-0.0424561922967691	-0.0447907064144304	0.968169807698296	0.965655803091594	0.251867292645237	0.270829614080438	4	2.3212036633054	0.158116233698003	0.218536223717118	0.196349452076871	"Not Significant"	"Not Significant"	0.0151776452776329	0.0140484649242942
651	"Q06090"	"MRPL51"	1.93986297576004	2.73991350329073	2.69937652477422	0.727473464412224	0.384765840130644	1.0467783978989	1.74004510046107	5.38953676418668	5.37841922830409	0.00573203509111433	0.00143742891003311	0.00495864022893923	0.00159266754750492	4	2.3212036633054	0.158116233698003	0.156354142274835	0.157001198323714	"Significant"	"Significant"	2.84241362472096	2.24169115954638
652	"Q06405"	"ATP17"	2.45508013746489	1.90434965228364	1.7545723146029	2.96832630290241	2.68871226292264	2.55488634718651	-0.699307602886711	-2.8503300588981	-2.52345142333376	0.0463803232548466	0.0431151884257421	0.0232592603693079	0.0213784142449467	4	2.3212036633054	0.158116233698003	0.0902895426783613	0.115196122508816	"Not Significant"	"Not Significant"	1.36536971156773	1.33366622880483
655	"Q06630"	"MHR1"	2.31026200008763	2.61450264846315	2.41262215840252	0.786503381242511	0.939633155275438	1.17890335836842	1.47744897068898	10.1890016293146	6.4782306376928	0.000522682786847611	0.000520405581322485	0.00167353603137099	0.000812112810382064	4	2.3212036633054	0.158116233698003	0.0315393671861056	0.0780195475262371	"Not Significant"	"Not Significant"	3.2836580543	3.28176180198794
657	"Q06668"	"OMS1"	-0.058048144535956	-0.027487545081879	-0.22044779616779	-2.34423844592382	-2.0507792059026	-2.30236077806573	2.13046498136884	19.461617299189	9.90207372870207	4.10988528822283e-05	4.42333340010022e-05	0.000455500220845378	0.00022785265652515	4	2.3212036633054	0.158116233698003	0.0179755506382838	0.0694364881784994	"Significant"	"Significant"	4.35425032529988	4.3861702996293
658	"Q06678"	"MRPL35"	2.69087417751682	3.04686296311876	2.3469099183672	-0.00100948637987486	0.249103013391096	0.170490287093109	2.55535441496615	11.877719678204	9.7996061040154	0.000287720209751755	4.70724780169584e-05	0.00104138843260261	0.00022785265652515	4	2.3212036633054	0.158116233698003	0.069426840623552	0.101994395011303	"Significant"	"Significant"	4.32723293870713	3.54102963176484
659	"Q06892"	"POS5"	-0.800374251724016	-0.227021835280663	0.043762364123328	-3.33799460654923	-3.13862369568236	-1.97463925398083	2.48920794444369	5.05309664391902	5.6769121538419	0.00721538690606881	0.00107594390802389	0.00577559194191961	0.00134116097842815	4	2.3212036633054	0.158116233698003	0.36399750502521	0.28839602361988	"Significant"	"Significant"	2.96821036906989	2.14174037605136
661	"Q07500"	"NDE2"	-4.09816785253565	-4.48909382164285	-4.19649480037526	-5.9318123138075	-4.3484685878586	-6.34023734197515	1.27892058969583	2.06728610324799	2.41309107738157	0.10756038984868	0.0502799289769405	0.0432565859308971	0.023850777185718	4	2.3212036633054	0.158116233698003	0.574086384770921	0.421338349756452	"Not Significant"	"Not Significant"	1.29860534444958	0.968347632361493
663	"Q07821"	"ISA1"	-3.0410452588609	-2.54351820639982	-2.74200692616074	-4.76511144565151	-4.64672253435157	-4.04781970776902	1.71102776545021	6.45795312571577	5.9344745467796	0.0029604129914665	0.000845247345949037	0.00307001492737545	0.00109940700428827	4	2.3212036633054	0.158116233698003	0.105296902622404	0.124692642945998	"Significant"	"Significant"	3.07301618423152	2.528647698602
666	"Q08023"	"FMP25"	-2.92565661282822	-2.55193207871059	-3.85800659889973	-3.18821080049626	-2.22715010310023	-2.07447136850032	-0.615254339447244	-1.17895717995281	-1.33927384640689	0.303753466459626	0.226627719084875	0.101146637866826	0.0813573499005287	4	2.3212036633054	0.158116233698003	0.408511763223111	0.316564240034932	"Not Significant"	"Not Significant"	0.644686972189439	0.517478757160883
668	"Q08179"	"MDM38"	-2.9809086013017	-4.10140836752262	-2.95097448629263	-0.641725306016287	-1.34207243089604	-1.2801913342804	-2.25643412797474	-5.1304180276795	-5.62156566095368	0.006836524961232	0.0011343745313564	0.00552545945233944	0.00137577851212239	4	2.3212036633054	0.158116233698003	0.290155677259787	0.241669588783379	"Significant"	"Significant"	2.94524353270362	2.1651645961835
671	"Q08742"	"RDL2"	-3.03951088483603	-3.94471082570865	-3.37104181418801	-3.7731415730631	-3.53254733494262	-2.96008756035389	-0.029829018791028	-0.0833556788378508	-0.0862017107799803	0.937573571336997	0.933972155811262	0.247779299126499	0.266101393995117	4	2.3212036633054	0.158116233698003	0.192087369447782	0.179612858429132	"Not Significant"	"Not Significant"	0.0296660710480397	0.0279946432034113
672	"Q08818"	"MSC6"	-2.93466015848202	-2.74029777947438	-2.91782048696551	-1.86596545546119	-1.88469413506345	-3.01045421655284	-0.610554872614812	-1.59211522230366	-1.68198022193004	0.186574307757077	0.141044329297992	0.0678244957693894	0.0565667098113293	4	2.3212036633054	0.158116233698003	0.220592972447084	0.197650943906287	"Not Significant"	"Not Significant"	0.850644370012673	0.72914816105871
673	"Q08822"	"CIR2"	-2.06686137298099	-1.55173997255758	-1.9900606993094	-1.41476565466335	-1.90916106717268	-2.61282284855911	0.109362508515721	0.285656540544782	0.301631758682931	0.789323355428868	0.772611318555336	0.216148181937278	0.231115258329291	4	2.3212036633054	0.158116233698003	0.219856768874198	0.197185081002892	"Not Significant"	"Not Significant"	0.112038933843128	0.102745046588003
674	"Q12031"	"ICL2"	-2.92624722774656	-4.05442503006855	-4.60793547379532	-2.01312681352672	-1.88546902057523	-3.36651709826073	-1.44116493308259	-2.10356049824299	-2.48727393380786	0.103237598668384	0.0453382909102067	0.0417196725407881	0.0221141930353422	4	2.3212036633054	0.158116233698003	0.704058292099565	0.503583386778836	"Not Significant"	"Not Significant"	1.34353485523412	0.986162105805803
680	"Q12166"	"LEU9"	-1.71011328319856	-1.19038535451597	-1.79728840519119	-2.84265547917953	-2.17254527829881	-3.63993405382993	1.31911592280085	2.83975454471886	3.15104679380867	0.0468792847738466	0.0184546331011585	0.023368709139791	0.0106855650297864	4	2.3212036633054	0.158116233698003	0.323664880011808	0.262873906528457	"Not Significant"	"Not Significant"	1.73389458464477	1.32901902286755
682	"Q12233"	"ATP20"	3.52122897891678	3.66012950872665	3.19140930307632	1.53265830062291	1.67618253507309	1.23801655581727	1.97530346640216	10.4173937430251	7.96782940249083	0.000479618298272439	0.000159636400390257	0.00166362224654485	0.000397972625419413	4	2.3212036633054	0.158116233698003	0.0539312829976412	0.0921889475356187	"Significant"	"Significant"	3.79686807359832	3.31910425616711
684	"Q12298"	"YDR061W"	-2.96007641734163	-1.52778059513394	-3.14407651192235	-1.2701150202097	-2.1244763260754	-1.81741037614311	-0.806643933989901	-1.41840700726604	-1.63513954373058	0.229061146417216	0.150619590417874	0.0797854586916195	0.0587729379389588	4	2.3212036633054	0.158116233698003	0.485124566078401	0.3650441226244	"Not Significant"	"Not Significant"	0.82211853771661	0.640048570031938
686	"Q12349"	"ATP14"	-3.39597064267993	-2.87781730415801	-3.45701797450947	-1.71010004808074	-1.25267278912445	-1.43225176119168	-1.77859377431685	-7.84008070001825	-6.66208049289484	0.00142946945642001	0.000444816858538732	0.00205105969324214	0.000767717904956505	4	2.3212036633054	0.158116233698003	0.077197587537722	0.10691165275402	"Significant"	"Significant"	3.35181876137294	2.84482511980929
688	"Q12428"	"PDH1"	-1.68881068106708	-1.11618061899485	-1.18618910540896	-1.29935697463893	-1.17367599848407	-1.412511435667	-0.0352119988936356	-0.182364713963363	-0.141074399136462	0.864165902730306	0.892200315477665	0.230575282576226	0.256466222987455	4	2.3212036633054	0.158116233698003	0.0559230691956703	0.0934493316675785	"Not Significant"	"Not Significant"	0.0495376275299717	0.0634028735816228
692	"Q12467"	"YPL168W"	-1.52392208715554	-2.87449948017377	-2.97552699525899	-4.49839600792748	-5.48196981165751	-5.77118470191988	2.79253398630552	4.60736535505486	5.36263021363669	0.00997540918738182	0.00146007356129428	0.00728443856831096	0.00159802900984534	4	2.3212036633054	0.158116233698003	0.551039700187882	0.406754618042934	"Significant"	"Significant"	2.83562526307899	2.00106928068611
693	"Q12480"	"AIM45"	-1.63805156546815	-2.28074828878008	-1.36752221637799	-1.02206290563833	-1.26848699856225	-0.273203317695245	-0.907522949576798	-2.24847097183713	-2.41006381104206	0.0877937423292926	0.0504931380058871	0.0365244206229593	0.023850777185718	4	2.3212036633054	0.158116233698003	0.24436101563482	0.212691144762785	"Not Significant"	"Not Significant"	1.2967676382906	1.05653643817942
694	"Q12486"	"YOR131C"	-1.91354343066578	-1.25357488904985	-1.5087940452728	-2.44762002403201	-2.34669770668783	-1.68032153227974	0.599575632670384	1.94669986663204	1.90812905343946	0.12342389986806	0.102509764375664	0.0482380650191319	0.0425927085551664	4	2.3212036633054	0.158116233698003	0.142292237833666	0.148102953501894	"Not Significant"	"Not Significant"	0.9892347647302	0.908600735150444
695	"Q12487"	"MRPL23"	1.74858306752381	1.64540258485723	1.98939276125178	0.115324934636757	0.131604492783715	0.568017512581783	1.52281049121019	8.46429236019081	6.25925532768603	0.00106762739569496	0.00063023123882823	0.00205105969324214	0.000927243645250136	4	2.3212036633054	0.158116233698003	0.0485513900034888	0.0887846003380223	"Significant"	"Significant"	3.20050007384612	2.97158029059219
700	"Q2V2P9"	"YDR119W-A"	0.287392685345292	0.375375022574467	-0.00700764552617628	1.28402826666782	1.2027075753943	-0.0351247681870177	-0.598617003827174	-1.35374369735157	-1.48525669347611	0.247255019030253	0.185552417786222	0.0850147297940835	0.0690992525440407	4	2.3212036633054	0.158116233698003	0.293302970529771	0.24366116724699	"Not Significant"	"Not Significant"	0.731533382331777	0.606854883896527
701	"Q3E6R5"	"YDR381C-A"	0.311264480830399	-0.225429944557266	0.55435328295318	-0.991150326021415	-0.38138822156311	-0.534698052398337	0.849141473069725	2.88544709896728	2.77684816726464	0.0447672282859787	0.0304314788771915	0.0228635055326331	0.0158788258571818	4	2.3212036633054	0.158116233698003	0.129904780018843	0.140264283226654	"Not Significant"	"Not Significant"	1.51667694173985	1.34903979365248
703	"Q6Q560"	"ISD11"	1.58003927434825	1.57296565717202	1.12767956961911	0.443781043505286	-0.00230250148818811	0.753964706154857	1.02841375098914	3.87154722065235	3.56199472933918	0.0179698330375311	0.0109011530923059	0.0109192721895287	0.00708952481302582	4	2.3212036633054	0.158116233698003	0.105841963444636	0.125037552460871	"Not Significant"	"Not Significant"	1.96252756122093	1.74545595801711
704	"Q96VH5"	"MIC10"	1.17582637624625	1.71889959727145	1.37229732818386	0.201339057004819	0.584452580766506	0.721301139985005	0.919976841315077	4.13841164686151	3.47770320815684	0.0143950888904023	0.0121192595938676	0.00927400731510645	0.00765969572936886	4	2.3212036633054	0.158116233698003	0.0741272132727491	0.104968747934929	"Not Significant"	"Not Significant"	1.91652391186279	1.84178564898722
