"id"	"Uniprot"	"Symbol"	"iBAQ.Pet309_1"	"iBAQ.Pet309_2"	"iBAQ.Pet309_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
626	"Q03246"	"MRPS17"	3.31494365416477	3.62045066212707	3.83537588648976	1.32782954821731	1.57609963286114	1.11028365805126	2.25218578788397	11.1353901576998	9.12519535772372	0.000370112061238098	7.91443238621918e-05	0.00169382853178585	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.0613604886724567	0.0913724656837565	"Significant"	"Significant"	4.10158022677413	3.4316667618549
627	"Q03430"	"RSM28"	2.8019189738342	2.67893301199981	3.01916619341102	1.74822682575285	2.23750841641087	1.54879949572664	0.988494480451557	4.34513392134476	3.79373749027742	0.0122036152120024	0.00844602422446341	0.0117924984475446	0.00748912950601787	4	2.21923162404909	0.145466822822632	0.07763068594197	0.101836907758304	"Not Significant"	"Not Significant"	2.07334767728766	1.91351149440382
631	"Q03799"	"MRPS8"	-0.304512271380112	-0.66233122104175	-0.897411030126342	-2.0247983239844	-1.81727327031246	-2.32600717367463	1.43460808180776	6.32017468838789	5.51188081795165	0.00320640189612549	0.00133100126748734	0.00494816592010153	0.00202320874294876	4	2.21923162404909	0.145466822822632	0.0772857882468666	0.10161508119454	"Not Significant"	"Not Significant"	2.8758215309547	2.49398204332608
633	"Q03976"	"RSM24"	1.46805007174447	1.4048256166797	1.542372665307	0.729236453632236	1.29354147088011	0.871503659439579	0.506988923259748	2.91301220813335	2.17997612421206	0.0435466850554615	0.0704750104937027	0.0290485528914144	0.0392610622749684	4	2.21923162404909	0.145466822822632	0.0454363662369205	0.0811306072689906	"Not Significant"	"Not Significant"	1.15196485079007	1.36104489959813
634	"Q04013"	"YHM2"	2.14509072389744	2.28979399054596	2.12601224514743	2.6492309653692	3.13871891343305	2.47419037617009	-0.567081098460503	-2.75984765119948	-2.28188110556264	0.0508575683729583	0.0611110763039198	0.0326611006087547	0.034587752885383	4	2.21923162404909	0.145466822822632	0.0633302766549768	0.0926393668712943	"Not Significant"	"Not Significant"	1.21388006730722	1.29364440836503
636	"Q04172"	"SHE9"	-0.184548775437008	-0.205778472116087	-0.0291129768471556	0.948225547532743	1.54985957665467	-0.248591123080171	-0.889644741835831	-1.67388383605506	-1.91295152854233	0.169466832483048	0.102568615952655	0.079634566690075	0.0524700435085873	4	2.21923162404909	0.145466822822632	0.423715021012847	0.324426678322633	"Not Significant"	"Not Significant"	0.988985504756535	0.770915287898053
639	"Q04401"	"SDH7"	-3.74293822941912	-0.698054159516236	-4.08325127302587	-0.0162314524060996	0.121585027643359	-0.060048772301613	-2.85651615496562	-2.65090158941342	-3.23144044419227	0.0569281760908394	0.0169988202315561	0.0346241761230376	0.0130126049397085	4	2.21923162404909	0.145466822822632	1.74171630342414	1.17212064573477	"Not Significant"	"Significant"	1.76958121889847	1.24467273022978
641	"Q04598"	"YDR115W"	1.87357460820005	0.399967004376879	0.876954296024834	1.82949657319392	-0.500280986509136	1.22463893106421	0.198880463617591	0.241956572787056	0.290360305597032	0.820712342512265	0.78098035131602	0.280058937002631	0.276999584051399	4	2.21923162404909	0.145466822822632	1.01344610500493	0.703721819356879	"Not Significant"	"Not Significant"	0.107359892399746	0.0858090352685249
642	"Q04599"	"MRPL1"	2.86052269204965	3.16118638426698	2.25761937290722	1.48424363412348	1.36788166805401	1.00787821775278	1.47310830976452	4.87974627495927	4.82484672200183	0.00816210273054911	0.00265150727069648	0.0086114657924228	0.00324290206866521	4	2.21923162404909	0.145466822822632	0.136699251113224	0.13982781643766	"Not Significant"	"Not Significant"	2.57650717766515	2.08819794337433
646	"Q05779"	"COQ9"	-2.98110690715227	-3.63299684371771	-2.88816569507248	-3.07682646756968	-3.17890510677601	-3.40153957274821	0.0516672337171491	0.204073590795475	0.187624464894757	0.848258395935757	0.857143471310197	0.28756063065923	0.29902943912071	4	2.21923162404909	0.145466822822632	0.0961497294154956	0.113747731855553	"Not Significant"	"Not Significant"	0.0669464784463237	0.0714718330792202
647	"Q05863"	"YLR281C"	-3.95695249436766	-3.11444573332711	-2.68470388473275	-5.96053983233173	-4.8615756335883	-4.11613568162164	1.72738301170472	2.64478986943698	3.107671943524	0.0572927623232572	0.0199543482314444	0.0346421430995457	0.0148477885335031	4	2.21923162404909	0.145466822822632	0.639861827234566	0.463445013247419	"Not Significant"	"Significant"	1.69996245300198	1.24190023809553
648	"Q05892"	"YLR290C"	-0.184999105681456	-1.03011512508636	-1.09322713572657	0.0641575606205542	0.427592998039334	0.730321921749198	-1.17680461563449	-3.35804697014151	-3.49164067567196	0.0283561771043993	0.0122253414630827	0.0207935991388279	0.00993001641747134	4	2.21923162404909	0.145466822822632	0.18421562009681	0.170388742195656	"Not Significant"	"Not Significant"	1.91273900185984	1.54735231983506
649	"Q05931"	"SSQ1"	-3.46301274102895	-2.453846530333	-3.88281692448526	-1.3990737845835	-1.26525961036844	-2.13995700539694	-1.66512859849945	-3.30518944951812	-3.74356572064632	0.0297882597462461	0.00897232951458218	0.0213705010880793	0.00782538382474811	4	2.21923162404909	0.145466822822632	0.380709841132908	0.29676719722941	"Significant"	"Significant"	2.04709478505152	1.52595486787186
650	"Q06005"	"LIP2"	-2.51590093816697	-1.80958775653907	-1.35194230068217	-3.36485978938372	-2.33269725316363	-2.7392715348983	0.919799194019147	2.03283565741207	2.25565394632572	0.11185121986207	0.0633914402638436	0.0572519726725397	0.0356885644422051	4	2.21923162404909	0.145466822822632	0.307095016289809	0.249420624988275	"Not Significant"	"Not Significant"	1.19796938087459	0.951359275076724
651	"Q06090"	"MRPL51"	2.55995061271308	1.88468948854637	1.69722465252601	0.726463978032349	0.308966033461292	0.985828303217879	1.37353547969132	4.1890992692973	4.2642784892082	0.013816542765382	0.00488150975105366	0.0127438486500307	0.00504286335660211	4	2.21923162404909	0.145466822822632	0.161261137671315	0.155625193376067	"Not Significant"	"Not Significant"	2.31144583882771	1.85960061439686
652	"Q06405"	"ATP17"	1.95179687572968	2.07032816813925	3.21669730846643	2.96731681652253	2.61291245625328	2.49393625250549	-0.278447724315314	-0.65110031638388	-0.71365403077056	0.550493260700977	0.501333279085239	0.206226287833252	0.193978726926617	4	2.21923162404909	0.145466822822632	0.274335993661463	0.228351126626663	"Not Significant"	"Not Significant"	0.29987346545802	0.259247993419374
655	"Q06630"	"MHR1"	2.41918133994311	1.98226486312911	2.18204628006175	0.785493894862636	0.863833348606086	1.11795326368739	1.27207065865929	7.88664721799829	5.61427851577218	0.00139768601860726	0.0012072620820003	0.00283703474463099	0.00188909114259742	4	2.21923162404909	0.145466822822632	0.0390237410051014	0.077006223023823	"Not Significant"	"Not Significant"	2.91819843958692	2.85459037916358
657	"Q06668"	"OMS1"	0.557283828543362	-0.108522141285608	0.34161051983093	-2.34524793230369	-2.12657901257195	-2.36331087274676	2.54183667490369	12.0825693077971	10.1213590699285	0.000269114755465262	4.30654866520148e-05	0.00163677766097214	0.000458236441012026	4	2.21923162404909	0.145466822822632	0.0663846931708863	0.0946038645459578	"Significant"	"Significant"	4.36587064077127	3.57006248937315
658	"Q06678"	"MRPL35"	1.82939601390151	1.86407632177474	1.56465411268301	-0.00201897275974972	0.173303206721744	0.109540192412084	1.65910067399506	15.4267772099736	8.09134090471564	0.000103034218499172	0.000158837062492525	0.00152189447778847	0.000626398629180248	4	2.21923162404909	0.145466822822632	0.0173494744381812	0.0630660658615728	"Significant"	"Significant"	3.79904815330725	3.98701851862121
659	"Q06892"	"POS5"	-0.270892223478921	-1.49905214816302	-1.52033082260093	-3.33900409292911	-3.21442350235171	-2.03558934866185	1.76624724989993	3.01581646010297	3.49624775765952	0.0393246514628626	0.0121553134039485	0.026749914240191	0.00993001641747134	4	2.21923162404909	0.145466822822632	0.514498889715785	0.382815800446264	"Significant"	"Significant"	1.9152338391365	1.40533511787
660	"Q07349"	"YDL027C"	-3.84855465235347	-7.10075841978634	-6.4363432577131	-2.92407219662516	-3.53566457008992	-5.93985079438292	-1.66202292291831	-1.2281552907876	-1.50939826476534	0.286712571798967	0.180217004195144	0.11810658566424	0.0805710591987751	4	2.21923162404909	0.145466822822632	2.74700032513172	1.81868541931243	"Not Significant"	"Not Significant"	0.744204234002265	0.542553263651999
663	"Q07821"	"ISA1"	-4.07482916098654	-3.65557855911938	-3.01988187887469	-4.76612093203138	-4.72252234102092	-4.10876980245005	0.94904115884058	2.54476463922752	2.69445876415979	0.0636580379306472	0.0345991646442272	0.0378272787871521	0.0226827335226017	4	2.21923162404909	0.145466822822632	0.208624885648117	0.186087958450551	"Not Significant"	"Not Significant"	1.46093438660555	1.19614675134217
666	"Q08023"	"FMP25"	-2.45702912842199	-2.56728820988624	-1.98497032229316	-3.18922028687614	-2.30294990976958	-2.13542146318134	0.206101333075223	0.553235563517654	0.585603580463213	0.609566312123969	0.578758365010553	0.224886170681637	0.216079061607827	4	2.21923162404909	0.145466822822632	0.208176968856116	0.185799873478595	"Not Significant"	"Not Significant"	0.237502718908469	0.214979042427869
668	"Q08179"	"MDM38"	-3.14039180307476	-2.10733324090481	-3.24013829530678	-0.642734792396162	-1.41787223756539	-1.34114142896142	-1.69537162678779	-3.86975225027792	-4.26444495335674	0.0179972751609521	0.00488059192847766	0.0151567426662599	0.00504286335660211	4	2.21923162404909	0.145466822822632	0.287908679396233	0.23708062027169	"Significant"	"Significant"	2.31152750265265	1.74479324334902
671	"Q08742"	"RDL2"	-2.99498116623997	-2.34580227999958	-0.474173444332457	-3.77415105944298	-3.60834714161197	-3.02103765503491	1.52952632183928	1.93742885622669	2.31784076441855	0.124745386141239	0.0581214242605099	0.062309640570895	0.033475663426249	4	2.21923162404909	0.145466822822632	0.93487520564668	0.653187667160696	"Not Significant"	"Not Significant"	1.23566375189464	0.903975508313435
672	"Q08818"	"MSC6"	-0.35735093276293	-0.185975429113288	-0.491999580642631	-1.86697494184107	-1.9604939417328	-3.07140431123387	1.95451575076296	4.9252048555871	5.30203416694052	0.00789989984434718	0.00163223134828527	0.00850846961160633	0.00235022166842959	4	2.21923162404909	0.145466822822632	0.236222363433994	0.203837725273295	"Significant"	"Significant"	2.7872182854333	2.10237841469982
673	"Q08822"	"CIR2"	-3.97994234765875	-3.33260436786534	-3.59109292665794	-1.41577514104322	-1.98496087384203	-2.67377294324013	-1.60971022801888	-3.93115393328364	-4.26505491076213	0.0170864101580012	0.00487723049236251	0.0147214266903684	0.00504286335660211	4	2.21923162404909	0.145466822822632	0.251504966918733	0.213666980337952	"Significant"	"Significant"	2.31182671966048	1.76734917264129
674	"Q12031"	"ICL2"	-2.40451080615865	-4.60852869377806	-3.46378096907342	-2.0141362999066	-1.96126882724458	-3.42746719294175	-1.0246493829724	-1.28526923951938	-1.53881587343666	0.268068058842009	0.173044503035857	0.112760246434343	0.0788602291389157	4	2.21923162404909	0.145466822822632	0.953352692554212	0.665071763476441	"Not Significant"	"Not Significant"	0.761842192030714	0.571754930497042
680	"Q12166"	"LEU9"	-1.89871666416282	-1.01512873132393	-1.37081890134457	-2.8436649655594	-2.24834508496816	-3.70088414851095	1.50274330073573	3.04463540690137	3.43590224207135	0.0382283348376939	0.0131085746716584	0.026176376816444	0.0103619472892647	4	2.21923162404909	0.145466822822632	0.365418283255116	0.286932183001183	"Significant"	"Significant"	1.88244452767573	1.41761461871
682	"Q12233"	"ATP20"	3.22517091348074	3.25734113520236	3.58695956206689	1.53164881424304	1.60038272840373	1.17706646113624	1.92012453565566	10.9823661360227	8.24267851243167	0.000390603377038833	0.000142777022497193	0.00169382853178585	0.000626398629180248	4	2.21923162404909	0.145466822822632	0.0458519929136617	0.0813979243279881	"Significant"	"Significant"	3.84534167915374	3.408264006253
684	"Q12298"	"YDR061W"	-5.17669529836095	-3.70092059782823	-3.27886578513018	-1.27112450658958	-2.20027613274475	-1.87836047082413	-2.26890685705363	-3.56439102911104	-4.17589675330125	0.0234934196302581	0.00539717266587874	0.0184023550065915	0.00526865884682986	4	2.21923162404909	0.145466822822632	0.607790503915024	0.44281781988448	"Significant"	"Significant"	2.26783368780122	1.62905376404569
688	"Q12428"	"PDH1"	-2.73042274829943	-2.48626352924475	-2.81845728580129	-1.3003664610188	-1.24947580515342	-1.47346153034802	-1.33727992227508	-11.1174840560879	-6.38170358017754	0.000372439653103829	0.00060388450148803	0.00169382853178585	0.00118992718891637	4	2.21923162404909	0.145466822822632	0.0217031552424296	0.0658662065010777	"Not Significant"	"Not Significant"	3.21904611628438	3.42894408653227
692	"Q12467"	"YPL168W"	-2.80398437684122	-3.02204030958747	-2.32104731940817	-4.08099206701993	-6.20719333312589	-5.83213479660091	2.65774939696995	3.86757768907944	4.56927262986378	0.0180305879550201	0.00348260583429021	0.0151567426662599	0.0039421825724217	4	2.21923162404909	0.145466822822632	0.708339112725301	0.507487293471195	"Significant"	"Significant"	2.45809567675617	1.74399011124446
693	"Q12480"	"AIM45"	0.767783186155995	1.10089619951376	1.5344168822525	-1.02307239201821	-1.3442868052316	-0.334153412376271	2.03486962584945	5.47681491956684	5.79290475612727	0.00540994125542895	0.00102137386511305	0.00646920564026789	0.00175288455940318	4	2.21923162404909	0.145466822822632	0.207065768095791	0.185085186631411	"Significant"	"Significant"	2.99081525905381	2.26680745071257
694	"Q12486"	"YOR131C"	-1.71217850437034	-0.849529033461682	-1.03976335191476	-2.44862951041188	-2.42249751335719	-1.74127162696076	1.00364258699435	2.87237277866857	2.98396034867797	0.0453600460663815	0.0234729881270882	0.0300642232971744	0.0171070761010449	4	2.21923162404909	0.145466822822632	0.183133508972938	0.169692764821417	"Not Significant"	"Not Significant"	1.62943162090412	1.34332651305772
695	"Q12487"	"MRPL23"	1.80614436165236	1.40021656241952	1.77973163222282	0.114315448256882	0.0558046861143637	0.507067417900757	1.43630166800756	7.44008931043747	5.93460182609911	0.00174286684418262	0.000896873625765874	0.00327850923309568	0.00164536980633855	4	2.21923162404909	0.145466822822632	0.0559018642265584	0.0878616625647407	"Not Significant"	"Not Significant"	3.04726874703289	2.75873579191797
700	"Q2V2P9"	"YDR119W-A"	1.26029943811256	2.0782650732994	1.45775591656534	1.28301878028795	1.12690776872495	-0.0960748628680435	0.827489580610814	1.65221952456845	1.86942262972002	0.173833794481039	0.109043037181116	0.0809304417429822	0.0552508429985696	4	2.21923162404909	0.145466822822632	0.376253741376916	0.293901184174833	"Not Significant"	"Not Significant"	0.962402060579201	0.759865789855645
701	"Q3E6R5"	"YDR381C-A"	0.594313292617493	0.269720444361692	0.323658073275435	-0.99215981240129	-0.457188028232462	-0.595648147079363	1.07756259932258	5.69637037427361	4.48906390508467	0.00469258548274825	0.00380101263156209	0.00606489526700493	0.00425731682982651	4	2.21923162404909	0.145466822822632	0.0536759623177494	0.0864300375387798	"Not Significant"	"Not Significant"	2.42010068714286	2.32858780728462
703	"Q6Q560"	"ISD11"	2.31249796527821	2.07044578074608	1.8463002596651	0.442771557125411	-0.0781023081575398	0.693014611473831	1.72385338174923	6.5292395876691	6.11626053768198	0.00284225918026431	0.000761725349032046	0.00452117607846476	0.00142194833433412	4	2.21923162404909	0.145466822822632	0.104560270741882	0.119157108341139	"Significant"	"Significant"	3.11820159152286	2.54633632210652
704	"Q96VH5"	"MIC10"	1.02847539111673	0.696185290838347	1.60398526369602	0.200329570624945	0.508652774097154	0.66035104530398	0.653104185208341	2.19371699437686	2.15777772013189	0.093304219042771	0.0727030696193722	0.0505090284383513	0.0402913466586629	4	2.21923162404909	0.145466822822632	0.132952036279336	0.137417734253618	"Not Significant"	"Not Significant"	1.13844725226873	1.03009871782299
