"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp1_1"	"iBAQ.Cbp1_2"	"iBAQ.Cbp1_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
493	"P40185"	"MMF1"	15.3896985523352	16.8953386003949	17.4250519513655	21.1459420937606	20.3222362548838	21.1209820003578	-4.29302374830223	-6.43659126226509	-7.55988906507068	0.00299699112737824	0.000110451416325674	0.0032827080940589	0.000214207467188312	4	3.23456502469871	0.256708423412978	0.667276727386421	0.483712149315928	"Significant"	"Significant"	3.95682871077054	2.52331454278555
495	"P40215"	"NDE1"	18.0413169158294	17.6063184540532	18.3759812075532	20.8019924751824	21.2679090924945	19.8051140668241	-2.6171330190217	-5.38968234500627	-5.75389271463516	0.00573147860283311	0.000617478370432003	0.00472604965421601	0.000667193233625424	4	3.23456502469871	0.256708423412978	0.353684895541041	0.310326835465112	"Significant"	"Significant"	3.2093782506457	2.24173332459218
496	"P40341"	"YTA12"	15.3055382355981	16.3348398940786	13.9901926223329	16.5005307057661	17.31398128774	16.5316251384226	-1.57185545997301	-2.15665623421838	-2.5833439834825	0.0972528907688266	0.0352865859218242	0.0346463038910442	0.0148274019198244	4	3.23456502469871	0.256708423412978	0.796809722735168	0.555331103548296	"Not Significant"	"Significant"	1.45239035884147	1.01209748073448
498	"P40364"	"MPM1"	17.3747508363164	18.1937852162479	19.9151149381427	19.0112982438488	20.3568130114723	18.7477012954361	-0.87738718668341	-0.975665376591393	-1.21248037104744	0.384475949041485	0.263432327448714	0.108940916604899	0.0796997545927377	4	3.23456502469871	0.256708423412978	1.21303141271882	0.785460593607573	"Not Significant"	"Not Significant"	0.579330931078452	0.415130822378185
499	"P40416"	"ATM1"	17.9418041623913	17.1936883094836	16.4560816378132	17.6109383160325	18.9649105133517	17.0033861450976	-0.662553621597886	-0.918745002043516	-1.09808607069145	0.410217031123114	0.307363656726607	0.115445146180909	0.0918882365803016	4	3.23456502469871	0.256708423412978	0.78008754585661	0.546085391154271	"Not Significant"	"Not Significant"	0.512347485620265	0.386986312838338
501	"P40471"	"AYR1"	16.2726889368695	15.4321503779178	16.3338017621176	17.7454379866602	18.7307553681771	15.478390445167	-1.30531424103313	-1.29771431403166	-1.63687865765381	0.264162833094931	0.144277738530457	0.0797787177028049	0.0474459792149879	4	3.23456502469871	0.256708423412978	1.51762062960504	0.953868350450651	"Not Significant"	"Not Significant"	0.840800673613453	0.578128286332579
502	"P40495"	"LYS12"	19.9551787845068	18.8452143738054	20.7031161416198	23.0362239288859	23.4615144191074	23.1065661351848	-3.36693172774872	-6.06075911392034	-6.77259611672542	0.00374165964178538	0.000224078277770076	0.00376151701727781	0.000332320785483866	4	3.23456502469871	0.256708423412978	0.462919881113015	0.370722994846663	"Significant"	"Significant"	3.64960024208982	2.4269357204216
507	"P40530"	"PKP1"	16.8729153094089	16.6335345170925	16.7234743033961	18.3894044720125	19.7726560806201	17.9208529290718	-1.95099645060232	-3.48237244596598	-3.9015231420783	0.025297401549365	0.00551896342420281	0.0123527988328151	0.00336638477988006	4	3.23456502469871	0.256708423412978	0.470818784696679	0.375090308462173	"Significant"	"Significant"	2.25814248412273	1.5969240855723
508	"P40858"	"MRPL49"	23.70598667343	24.0563102617438	24.1375865733451	23.2448869894597	23.7944166596392	24.2228037451959	0.212592038074703	0.680368460227478	0.588496889440976	0.533613707524232	0.574105217841322	0.13936132564541	0.152361260834697	4	3.23456502469871	0.256708423412978	0.14645253863269	0.195747807589428	"Not Significant"	"Not Significant"	0.24100850596395	0.272773022746546
509	"P40961"	"PHB1"	19.5886414450569	18.8800797127827	18.4120818756285	20.6355551731876	21.1107611087122	20.3524012611257	-1.73930483651915	-4.27004161947557	-4.24030353839004	0.0129497068621667	0.00356255274756091	0.00805377591350967	0.00236365657174064	4	3.23456502469871	0.256708423412978	0.248873383495253	0.252376420097795	"Significant"	"Significant"	2.44823869672237	1.88774006243866
510	"P40990"	"MSS2"	19.9777103509689	19.5422875271445	19.1608119267322	17.6131707544577	17.9303561962218	17.356039240984	1.92708120439405	6.67782499142128	5.50458746454525	0.00261409594135751	0.000806527172946331	0.00304510719077357	0.000780572120798793	4	3.23456502469871	0.256708423412978	0.124916907458304	0.183840730328603	"Significant"	"Significant"	3.09338099608426	2.58267847718488
513	"P41903"	"TES1"	25.0100076203517	24.9380012504473	25.3619542118421	24.6387067933863	20.757354196789	20.4752624076132	3.14621322828423	2.33114910365013	3.0223534714766	0.0801511402783113	0.0185743786791457	0.0300106391842102	0.00867215845757199	4	3.23456502469871	0.256708423412978	2.73229419534187	1.62546287567225	"Not Significant"	"Significant"	1.73108570465926	1.09609029473147
514	"P42847"	"MRPS18"	22.2102670509925	21.8585168172739	22.0959687043486	21.5691324482596	21.8616624633363	21.2799709740367	0.484662228994142	2.45640750144269	1.54787992657189	0.0699611933743635	0.164197668199107	0.0266024423912183	0.0530736616955174	4	3.23456502469871	0.256708423412978	0.058394074521754	0.147060173261556	"Not Significant"	"Not Significant"	0.784633014667561	1.15514279108186
515	"P42900"	"SLS1"	19.0766329526542	19.5288089107745	19.6527224563325	19.4959760061308	20.194602975158	19.2556648474876	-0.229359836338384	-0.691697787824169	-0.618968780883459	0.527179573650924	0.554919580076678	0.138667914088507	0.149365966343637	4	3.23456502469871	0.256708423412978	0.164927556878053	0.20596266815522	"Not Significant"	"Not Significant"	0.25576995103872	0.278041425467438
516	"P42940"	"CIR1"	22.0626970550733	21.6076102567039	21.4308404524933	21.2641333003203	22.7750901946853	22.4210858157237	-0.45305384881961	-0.917970761286164	-0.985851045611309	0.410576959132732	0.356022586893747	0.115445146180909	0.103569559093032	4	3.23456502469871	0.256708423412978	0.365370273650519	0.316787695555295	"Not Significant"	"Not Significant"	0.448522448509859	0.386605426135134
521	"P43635"	"CIT3"	16.6844199009334	16.2810063195742	16.5355791466598	19.7868726243207	20.4069647917068	18.8519990810324	-3.18161037663081	-6.81241673552889	-7.16619367713027	0.00242660945180945	0.000156137145633484	0.00293893046950468	0.000256729826855791	4	3.23456502469871	0.256708423412978	0.327177050951265	0.295670615222829	"Significant"	"Significant"	3.80649376430115	2.61500011512766
522	"P46367"	"ALD4"	24.0089824935623	23.3513770982634	23.9684235226215	26.8413416734658	27.5163056313323	27.0977818754665	-3.37554868860578	-11.649306774107	-9.6271770998468	0.000310392738287912	2.21542797162359e-05	0.00112456667121459	8.37829336315328e-05	4	3.23456502469871	0.256708423412978	0.125944685975675	0.184408990349137	"Significant"	"Significant"	4.65454236525996	3.50808844771791
526	"P46681"	"DLD2"	14.5446022650853	16.1239597105923	16.8110591667431	16.3744112388239	18.8733059213208	18.9315108603684	-2.23320229269745	-2.07298373092455	-2.63517533140483	0.106868375880183	0.0326820092256732	0.0369943124157187	0.0140450731137813	4	3.23456502469871	0.256708423412978	1.74082695116971	1.07727940325211	"Not Significant"	"Significant"	1.48569125174796	0.971150790699705
529	"P47015"	"AIM23"	21.6190772300449	21.5849037961153	21.8955235115141	21.7953881114106	22.4985785044527	22.1847107218884	-0.459724266692442	-2.03498758935452	-1.4205435361902	0.111577752015716	0.197081217941549	0.0382635663073507	0.0618523377643785	4	3.23456502469871	0.256708423412978	0.0765530655455811	0.157100301983508	"Not Significant"	"Not Significant"	0.705354762493842	0.952422392674751
530	"P47039"	"BNA3"	20.2671661569661	20.690298137782	21.4513117427423	22.2160234774184	22.2478591532462	22.2385598479482	-1.43122214704076	-4.1296795898008	-3.78575464651854	0.014497682600073	0.00643466133105887	0.00844402778731016	0.0038022760877552	4	3.23456502469871	0.256708423412978	0.180165918647359	0.214387977329873	"Not Significant"	"Not Significant"	2.19147430593486	1.83870141255356
533	"P47140"	"AIM25"	19.0878875151882	19.4656102448806	19.4800249230483	20.0694655017138	20.4530213951466	20.1792530820866	-0.889405765276617	-5.17943502008462	-2.91930950781698	0.00660888976446418	0.0215560574184898	0.00523418572642084	0.0099415341248792	4	3.23456502469871	0.256708423412978	0.044230959628582	0.139229369422033	"Not Significant"	"Not Significant"	1.66643066825192	2.17987149205213
535	"P47150"	"RSM7"	17.5398100825869	15.7520670193913	19.1849043917267	20.9092514751517	21.3816316636576	20.8131548855676	-3.54241884355733	-3.51881671202577	-4.43892898787088	0.024476179527527	0.00277828620862099	0.0121367812964226	0.00192787294670138	4	3.23456502469871	0.256708423412978	1.52018970126005	0.955288793363934	"Significant"	"Significant"	2.55622301690576	1.61125637000683
536	"P48015"	"GCV1"	19.2286308273482	18.3149549155232	18.7051598705582	20.6849163754601	20.4384751239049	20.1398360982929	-1.67149399474275	-5.42603175096161	-4.65411682549774	0.00559457529357671	0.00213625226455619	0.00472355488591735	0.00161577342160536	4	3.23456502469871	0.256708423412978	0.142343040669079	0.193475661054242	"Significant"	"Significant"	2.67034746389263	2.25223287690274
537	"P48360"	"ARH1"	16.5884804128298	15.646896169524	16.9941324188514	17.5306958956591	17.9596284451583	14.722060380242	-0.327625239951457	-0.300330455805352	-0.382284544081388	0.778887010776596	0.713233424103439	0.188331201150381	0.182250152361649	4	3.23456502469871	0.256708423412978	1.78503695951511	1.10172317185158	"Not Significant"	"Not Significant"	0.146768312771566	0.108525538675676
538	"P48525"	"MSE1"	17.2802089200564	14.6856795857672	16.1434828662068	18.2649007004562	18.5038955982155	16.9401988744676	-1.86654126703629	-2.08642050909423	-2.5908647765858	0.105255763564954	0.034895729177357	0.0367830894150993	0.014745081271953	4	3.23456502469871	0.256708423412978	1.2005016604367	0.778532877987165	"Not Significant"	"Significant"	1.45722772227305	0.977754113868323
540	"P48564"	"YNL295W"	14.937925484863	14.1931403029707	16.1299068154674	16.5684608828323	16.9552639386119	17.5922964303947	-1.95168288284593	-3.05834136012298	-3.55334827334631	0.037719529878801	0.00880948995042554	0.0167765995594474	0.00476559076539081	4	3.23456502469871	0.256708423412978	0.610854600966974	0.452516285444735	"Significant"	"Significant"	2.05504923552984	1.42343372877445
543	"P49017"	"COQ5"	14.2206050536509	15.1107279795431	15.2680302118601	20.3087478590608	20.75662147166	20.2170299744612	-5.56101202004263	-15.184213170147	-14.3262177462249	0.00010968005314513	1.42349837121375e-06	0.000619164305265087	1.67421487020623e-05	4	3.23456502469871	0.256708423412978	0.2011936837173	0.226014254789902	"Significant"	"Significant"	5.84664302544241	3.95987234778245
544	"P49095"	"GCV2"	17.045482390246	15.1786648510065	16.0072244147351	19.1990204699148	20.1594328418707	18.702964012981	-3.27668188959297	-4.75729761095875	-5.62928716474681	0.00892289556266472	0.000704962579228561	0.00635755603372203	0.000730417429897679	4	3.23456502469871	0.256708423412978	0.711605306780794	0.508221475995851	"Significant"	"Significant"	3.1518339355843	2.04949419015015
547	"P49367"	"LYS4"	18.5813403597782	16.9705103782511	18.0204699935591	19.4671836198059	20.7606874656734	20.9671221019705	-2.5408908186205	-3.81674387643735	-4.48083549354747	0.0188308103912537	0.00263827223184682	0.0100140910442767	0.00186493522792446	4	3.23456502469871	0.256708423412978	0.664778908290218	0.482331102031025	"Significant"	"Significant"	2.57868039351713	1.72513098954911
550	"P50085"	"PHB2"	20.3294810295011	20.1843475208524	20.7822879960516	21.4402507487947	22.4426317268066	21.8885173345389	-1.49176108791175	-4.37119426169814	-3.97400341607123	0.0119569051022147	0.00501833432627774	0.00773045117364082	0.00311119823869384	4	3.23456502469871	0.256708423412978	0.174698667738659	0.21136512750267	"Not Significant"	"Not Significant"	2.29944040893992	1.92238121758563
553	"P51998"	"YML6"	23.0231499368343	22.9801186534992	23.1190988031238	22.8174162194552	23.4735789248608	23.0096489088271	-0.0594255532285829	-0.298560286333398	-0.189422167681218	0.780143058154166	0.854967190658574	0.188331201150381	0.207929918755547	4	3.23456502469871	0.256708423412978	0.0594256100735665	0.147630510551104	"Not Significant"	"Not Significant"	0.0680505509903461	0.107825751578579
554	"P52893"	"ALT1"	17.0408741692892	15.1316916181233	16.6259941580146	19.5545176564219	19.3763204357335	19.4159439070184	-3.18274068458222	-5.46614447915581	-6.19478718713857	0.00544811006839248	0.000392368686465661	0.00470379687035227	0.000486510737181609	4	3.23456502469871	0.256708423412978	0.508547539259872	0.395950583784538	"Significant"	"Significant"	3.40630565939049	2.2637541269373
556	"P53140"	"RMD9"	16.6674973669456	14.723020931812	15.1113394723852	16.9533325436158	18.8508094809524	16.522290339334	-1.94152486425316	-2.08810214453646	-2.60726397648842	0.105055841208164	0.034058894033599	0.0367830894150993	0.0144817560605229	4	3.23456502469871	0.256708423412978	1.29680206591873	0.831777491949864	"Not Significant"	"Significant"	1.4677694586313	0.978579795386088
559	"P53171"	"GEP7"	16.9350268890966	17.2871712674443	17.5123701136702	20.6286306498216	21.5028570491448	20.4986271956234	-3.63184887479291	-10.1652430672847	-9.46957961766255	0.000527433596698479	2.47691887989932e-05	0.0013690587649914	8.55612244134514e-05	4	3.23456502469871	0.256708423412978	0.191474639715438	0.220640583273408	"Significant"	"Significant"	4.60608821650217	3.27783220977952
560	"P53206"	"YGR012W"	16.1448650324086	16.4080383485874	14.0280787227049	16.3854259571443	16.5932889866392	15.1580968281609	-0.518609889414482	-0.591789011613852	-0.732597010837956	0.585819825873444	0.486856451559187	0.148247602639079	0.135290020542581	4	3.23456502469871	0.256708423412978	1.15196438814732	0.751696559771116	"Not Significant"	"Not Significant"	0.31259907058324	0.232235934597514
561	"P53212"	"YGR021W"	17.6952010993094	15.8773925561037	16.8218985186395	15.1740348393952	17.5760709417431	16.1643024750671	0.493361305949087	0.565455806143131	0.699527158822099	0.601973997190827	0.506085722770578	0.151292183895138	0.13868929080898	4	3.23456502469871	0.256708423412978	1.14188953676377	0.746126161910758	"Not Significant"	"Not Significant"	0.295775914438724	0.22042226807845
562	"P53220"	"TIM21"	19.6441555461133	17.2542351350401	17.8528830200053	20.7284154719856	19.6218873213316	21.06124724265	-2.22009211160286	-2.64453987378818	-3.25158098228505	0.0573077325868449	0.0133989938536009	0.0229164215442282	0.00671155516990277	4	3.23456502469871	0.256708423412978	1.05714122025648	0.699268712309871	"Not Significant"	"Significant"	1.87292781210047	1.24178677431143
567	"P53260"	"GTF1"	17.145792867456	17.3525952311343	17.6736955388473	17.9350268890966	19.6221376371197	17.6417413176038	-1.00894073546086	-1.58660768577125	-1.84175986328243	0.187789206424503	0.106693265689104	0.0591474896736265	0.0371882034593046	4	3.23456502469871	0.256708423412978	0.606573545049279	0.450149284303365	"Not Significant"	"Not Significant"	0.971862991694179	0.726329373331836
570	"P53292"	"MRPS35"	22.6900209977555	22.5257587891858	22.6869903040584	22.5313862202445	22.6085354879895	22.5209965068156	0.0806172919833426	1.32424807626069	0.287616179527976	0.256019832674078	0.781705572327815	0.0782892333482366	0.192973014455541	4	3.23456502469871	0.256708423412978	0.00555915737835361	0.117847681860609	"Not Significant"	"Not Significant"	0.106956792197167	0.591726390597167
573	"P53305"	"RSM27"	24.0774090316993	23.7165959315596	23.9238838211854	23.3535323853734	24.4284782563017	23.8470894700761	0.0295962242310446	0.0902946018538128	0.0802784128055509	0.932393831444856	0.938191612569466	0.216537899924425	0.223851602484829	4	3.23456502469871	0.256708423412978	0.161153707893026	0.20387610235775	"Not Significant"	"Not Significant"	0.0277084539630244	0.0304006083585846
574	"P53311"	"MPC3"	15.383996221267	15.7091646063812	15.7158279643508	20.5694106296483	21.6346692689283	20.5000871671167	-5.29839275789809	-13.8277782429953	-13.3425373166527	0.000158543773924803	2.34194490941483e-06	0.000831079878426492	1.67421487020623e-05	4	3.23456502469871	0.256708423412978	0.22022912012539	0.236538971254874	"Significant"	"Significant"	5.63042332524083	3.79985080821396
575	"P53312"	"LSC2"	18.322148215887	17.9875415975583	17.6342438415775	23.3063298639745	23.8652356217105	23.4264961368033	-5.55137598915515	-21.2426031608891	-16.4218800556984	2.90356268634371e-05	5.44327604094217e-07	0.000320152753342369	1.02926757519936e-05	4	3.23456502469871	0.256708423412978	0.102441769698108	0.171414198707993	"Significant"	"Significant"	6.26413964106082	4.53706879334711
577	"P53598"	"LSC1"	20.714983314723	20.4682183233442	21.292269950404	23.5221705887599	24.0722654373555	23.672927686643	-2.93063070809573	-9.96119196925471	-8.30993640736172	0.000570527008321987	5.93492635829486e-05	0.0013690587649914	0.000154790841241681	4	3.23456502469871	0.256708423412978	0.129834715743642	0.186559792645992	"Significant"	"Significant"	4.22658466548523	3.24372379158307
580	"P53724"	"MRPL50"	19.9609861161593	19.5523613994205	19.7290796580092	20.7041299227993	21.207826999396	21.2846095050618	-1.31804641788937	-6.07056367819972	-4.11526758952593	0.00371951867553276	0.00417880016062042	0.00376151701727781	0.00267853619470588	4	3.23456502469871	0.256708423412978	0.070712245912677	0.153870905544074	"Not Significant"	"Not Significant"	2.37894839727346	2.42951325637744
581	"P53732"	"MRPS12"	22.8164985552195	22.0617416605854	21.871434531181	19.4726273836319	21.8938214345821	21.854261188689	1.17632158002762	1.3823171575461	1.70337086350116	0.239045540662035	0.130888146261208	0.0740208234125612	0.04415628390651	4	3.23456502469871	0.256708423412978	1.08624550081951	0.715360505231032	"Not Significant"	"Not Significant"	0.883099683063088	0.621519353553363
582	"P53733"	"RSM19"	24.0488480293781	23.8313242554478	24.2591122316184	23.9190713525402	24.6155456762998	24.1235259490325	-0.172952820476063	-0.718322367483285	-0.524898566100321	0.512279991533527	0.615350578363843	0.136599379145061	0.160491685883126	4	3.23456502469871	0.256708423412978	0.0869576464356807	0.162853007698131	"Not Significant"	"Not Significant"	0.210877386875958	0.290492606326031
583	"P53736"	"YNR040W"	19.1793988874068	18.2948181583229	20.0973840574565	20.106358462372	20.2857950266741	17.8443870261811	-0.221646470680336	-0.235212095002259	-0.294228965025878	0.825595119409944	0.776846365014155	0.196217576050538	0.192973014455541	4	3.23456502469871	0.256708423412978	1.33196741192001	0.851220455490159	"Not Significant"	"Not Significant"	0.109664862053589	0.083232883085559
587	"P53875"	"MRPL19"	22.5279551448542	22.4450087818017	22.4116785545388	21.9411307322762	22.7750298943722	22.4056671005756	0.0876049179902368	0.359460448978609	0.264915446659569	0.737424016667624	0.798464428228339	0.179197499905387	0.195445203838809	4	3.23456502469871	0.256708423412978	0.0890934976755864	0.164033922505097	"Not Significant"	"Not Significant"	0.0977444270123596	0.132282722254214
589	"P53881"	"MRPL22"	20.7846060925797	20.5309815872752	20.1526413518392	20.9169232654968	21.1744454127257	20.3465700007761	-0.32323654910154	-1.05683147982471	-0.902634091044933	0.350189553154879	0.395777921551777	0.100782381626026	0.113009312853333	4	3.23456502469871	0.256708423412978	0.140320363131778	0.192357320128204	"Not Significant"	"Not Significant"	0.402548436546185	0.45569681392037
590	"P53889"	"FMP41"	15.4876830468001	14.6389930032873	15.2653220242349	16.5018682771328	14.6437500007117	17.4780950362082	-1.0772384132435	-1.23925422614589	-1.53220582545993	0.282995096937791	0.167957346688569	0.0851159001268574	0.0540578870933619	4	3.23456502469871	0.256708423412978	1.13342843761196	0.741448009666402	"Not Significant"	"Not Significant"	0.774800994760552	0.548221088826621
591	"P53937"	"SWS2"	20.0877062672132	20.0075803078938	16.5174664321653	19.1312440547178	19.5439493790672	19.5513477831178	-0.537929403210169	-0.453906259507028	-0.582419112354091	0.673433660918946	0.577977362374324	0.166402552020015	0.152852560970004	4	3.23456502469871	0.256708423412978	2.10673292320143	1.27958927027661	"Not Significant"	"Not Significant"	0.238089171248061	0.171705179623018
593	"P54964"	"REX2"	14.6361714416359	15.7463734139399	16.2892561185064	16.5494838746184	16.0016875093815	16.134695955192	-0.671355455036536	-1.30692908133892	-1.42354665013692	0.261306793940801	0.196242131245753	0.0792422771113144	0.0618456180493802	4	3.23456502469871	0.256708423412978	0.395815010137906	0.333620628224198	"Not Significant"	"Not Significant"	0.707207748213595	0.582849298528921
596	"P81449"	"TIM11"	17.8931474493257	17.0890780071722	16.142565484557	18.4452007982062	19.3695206703976	17.301085305628	-1.33033861105895	-1.6980169027465	-2.06285701683095	0.164737359444375	0.0767368448899232	0.0532583680657128	0.0279041326450016	4	3.23456502469871	0.256708423412978	0.920728598613411	0.623846004142975	"Not Significant"	"Not Significant"	1.11499606121101	0.783207899551363
598	"Q00711"	"SDH1"	21.3179932742212	21.3389213204642	21.8447930986547	23.47654845258	24.1689793220434	23.5324329788908	-2.22541768672465	-7.91869122818424	-6.41930622752598	0.00137632151501769	0.000314225611654842	0.00214625744380287	0.000416960244311157	4	3.23456502469871	0.256708423412978	0.118469760863346	0.180276094957743	"Significant"	"Significant"	3.50275841971917	2.86128010106606
600	"Q01163"	"RSM23"	23.3190689758052	23.2381662127009	23.0697113276473	22.1021666714076	23.0875282336421	22.3853231761759	0.683976144975909	2.26507245330606	1.91980001679451	0.0861956719485254	0.0950063179929382	0.0313152369099976	0.0335789133436763	4	3.23456502469871	0.256708423412978	0.136775708277015	0.190397476050413	"Not Significant"	"Not Significant"	1.02224751283502	1.06451454039411
601	"Q01217"	"ARG5,6"	18.1645239741598	17.6339601536322	18.3458123680429	20.1598023688842	20.3856391524591	19.5795553355514	-1.99356678701997	-6.20410440583818	-5.45405776098953	0.00343339477856049	0.00085222662333879	0.00354884478471498	0.000795789129426258	4	3.23456502469871	0.256708423412978	0.154879751413196	0.200407224016945	"Significant"	"Significant"	3.06944490267661	2.46427625765984
603	"Q01802"	"AAT1"	18.5147602778204	17.2741233148015	17.2129522850369	22.6912357553418	22.6879514244439	22.4308914843123	-4.9360809288131	-11.4053131832848	-11.6319551585895	0.000337121365628159	6.07394536608823e-06	0.00112456667121459	3.28148761456158e-05	4	3.23456502469871	0.256708423412978	0.280957979839532	0.270116033321116	"Significant"	"Significant"	5.21652911879133	3.47221372247051
604	"Q01852"	"TIM44"	22.7588185315677	22.4169696338529	22.2391136712238	23.0550857877401	23.5455716141891	23.0752395282695	-0.753665031184773	-3.40706613695213	-2.34185406229565	0.02710043886293	0.0505495476870404	0.0128311693557557	0.0196069746097746	4	3.23456502469871	0.256708423412978	0.0733984453688937	0.155356108564322	"Not Significant"	"Not Significant"	1.29628272608488	1.56702367612908
609	"Q02204"	"MRPL13"	19.070356830994	17.3594750488495	19.588696338299	21.5327896549091	22.3389213204642	20.9356024706087	-2.92959507594647	-3.72375993926912	-4.52730635560723	0.0204075132241698	0.00249200009137351	0.0104848145150031	0.00177815703586505	4	3.23456502469871	0.256708423412978	0.928417038692093	0.62809695222482	"Significant"	"Significant"	2.60345194608871	1.69020991340347
612	"Q02486"	"ABF2"	21.2218750047491	20.0251287454865	21.1995237816154	21.6775372839884	22.9950887686448	21.4967270212012	-1.24094184732779	-2.01519187916103	-2.31971200969457	0.114121349761844	0.0522502361060701	0.0384177580836254	0.0201292281895716	4	3.23456502469871	0.256708423412978	0.568802256597567	0.429265491941137	"Not Significant"	"Not Significant"	1.28191174274166	0.942633100398646
613	"Q02608"	"MRPS16"	22.5907624642311	22.1784022572347	22.4058228851568	20.8996224469035	21.7947537680369	22.3216859229905	0.719641822897258	1.66635505612106	1.69792700042046	0.170971272680448	0.131938952650206	0.0547910058990106	0.04415628390651	4	3.23456502469871	0.256708423412978	0.279762153187113	0.269454859277708	"Not Significant"	"Not Significant"	0.879626967732007	0.767076855481809
616	"Q02773"	"RPM2"	14.1050081797501	15.4019461239765	16.0918279086223	16.9607033733772	16.708598954525	16.7271813965604	-1.59923383737122	-2.71968055708659	-3.09096030665884	0.0530043455849132	0.0168331159908804	0.021610289417942	0.00805815010297336	4	3.23456502469871	0.256708423412978	0.518656000150787	0.401539564383319	"Not Significant"	"Significant"	1.77383548400124	1.27568852311275
617	"Q02776"	"TIM50"	15.5532992984803	16.9155526445934	16.3049038496218	17.5984160367746	18.887535980108	15.784864848753	-1.16568702431336	-1.1866073440808	-1.49239503107396	0.301042621207096	0.177861819138573	0.0898078896283552	0.0567626036273971	4	3.23456502469871	0.256708423412978	1.44757515169258	0.915140118595203	"Not Significant"	"Not Significant"	0.749917270112092	0.521372013227849
618	"Q02873"	"YPL107W"	18.2870359577003	18.1825301428574	17.9044229431349	15.5730550637989	16.0644739586137	19.0762414939249	1.22007284245169	1.10816010215244	1.41189922716724	0.329936330033807	0.199514331483666	0.0970112965883676	0.062204227491552	4	3.23456502469871	0.256708423412978	1.81826743166187	1.12009634123126	"Not Significant"	"Not Significant"	0.700025902680367	0.481569860676221
620	"Q02950"	"MRP51"	23.2858796695232	22.9156109954212	23.0159390340541	22.2067246478702	22.8217428461235	22.5709165140462	0.539348563652843	2.56827876916198	1.69794742939943	0.0620916948284361	0.131934994526431	0.0242380276479505	0.04415628390651	4	3.23456502469871	0.256708423412978	0.0661524584557958	0.151349793388021	"Not Significant"	"Not Significant"	0.879639996614415	1.20696648567516
623	"Q03028"	"ODC1"	18.8184074218582	18.3609327930786	19.4997369086786	20.0536448730199	20.9130559371224	20.2284664270243	-1.50536337118374	-3.56572792089123	-3.59788134649483	0.0234653077940017	0.00828981832810196	0.0117146827540564	0.00461035140107402	4	3.23456502469871	0.256708423412978	0.267348372456509	0.262591264472368	"Significant"	"Significant"	2.08145498693674	1.62957374478156
625	"Q03201"	"RSM10"	18.236967150406	18.8015820670583	19.0964578015132	21.761986167272	21.194783300768	21.1862835373011	-2.66934866212121	-8.44664157682176	-7.35452082154377	0.00107618166623791	0.000132068057386208	0.00202508190750514	0.000237275691064834	4	3.23456502469871	0.256708423412978	0.149807561510169	0.197602803911128	"Significant"	"Significant"	3.8792022102311	2.96811441083955
626	"Q03246"	"MRPS17"	23.820457906526	23.4870166429855	23.397412467283	22.3116053136127	23.078956682006	22.2668803106295	1.01581490351544	3.46336773115722	2.88378878725472	0.025738627982806	0.0226973577560359	0.0124269175333911	0.0103417762875339	4	3.23456502469871	0.256708423412978	0.1290396591345	0.186120204857962	"Not Significant"	"Not Significant"	1.6440246969374	1.5894146072132
627	"Q03430"	"RSM28"	22.3697815647242	22.0148840716598	22.3940135828672	22.7320025911483	23.7403654655557	22.7053961483049	-0.799694995252519	-2.20903117098749	-2.07189428285125	0.0917250141461088	0.0757066189166412	0.0329973627748302	0.0276625001514601	4	3.23456502469871	0.256708423412978	0.196578640374132	0.223462591585598	"Not Significant"	"Not Significant"	1.12086614912198	1.0375122125938
631	"Q03799"	"MRPS8"	19.7969014792785	18.7340678740314	20.0097684892455	18.958977441411	19.6855837788324	18.8305894789036	0.355195714469501	0.746261892789528	0.790745366982246	0.496980228533856	0.454229927418365	0.133597421429244	0.126775221435893	4	3.23456502469871	0.256708423412978	0.339816265620091	0.30265885273299	"Not Significant"	"Not Significant"	0.342724255223124	0.303660888549253
633	"Q03976"	"RSM24"	21.6820464477685	20.9621165334871	21.5610883941566	21.7130122190276	22.7963985200249	22.0281003120178	-0.777419891886033	-1.98715719491126	-1.93666153164056	0.117832995786901	0.0926494425111338	0.0393066335574462	0.0328996388727957	4	3.23456502469871	0.256708423412978	0.229582145170362	0.241710270434875	"Not Significant"	"Not Significant"	1.03315718956761	0.928733080672426
634	"Q04013"	"YHM2"	21.30552296419	20.9079322050569	21.9225597234795	23.6330067307646	24.6415759625779	23.6307870287483	-2.58978494312146	-5.78515863707049	-5.98376971433308	0.00443587446723327	0.000486039502784577	0.00406921720288486	0.000565569701005726	4	3.23456502469871	0.256708423412978	0.300599405532713	0.280975802015502	"Significant"	"Significant"	3.31332843208714	2.35302075263994
